accX,accY,accZ,gyroX,gyroY,gyroZ,label
9.667,2.86421,0.214158,-0.00279624,-0.0135817,-0.00665771,0
0.420624,-3.61977,10.3323,-1.53e-05,-1.53e-05,0.0,0
-1.22393,3.32453,9.12054,0.000916271,-0.00335966,0.000152712,0
44.7152012006582,36.53695214121225,41.503232326217386,3.809052943602919,3.8374319613517516,4.964651939468446,1
1.75125,2.54656,9.40768,0.0260982,0.0316907,0.0841534,0
0.632069,5.38695,8.73405,0.0,0.0,0.0,0
-3.94564,8.84897,1.652,0.0,0.0,0.0,0
35.47791530451347,35.39750901025316,44.48671245072658,3.228868862429023,3.188768297915222,3.524754992449458,1
44.59153069718167,34.53182575457281,38.51780144648701,4.716135139244555,4.202786223706388,4.16478708214468,1
-10.2927,-4.07972,0.225055,1.81308,-0.12144,-0.092678,0
-0.220764,0.0458679,9.87769,-0.000396729,-3.05e-05,0.000152588,0
1.29407,6.10282,6.47153,-0.747027,-0.613284,-0.856073,0
-7.68539,5.27682,5.91607,-0.184823,0.498011,0.0857538,0
1.76351,9.53749,1.22513,-0.0249684,0.0134386,0.00122169,0
-0.335188,0.0526724,10.0604,0.0,0.0,0.0,0
1.78295,-7.35823,7.29781,0.297024,1.56759,-0.66025,0
0.263362,0.509965,9.67497,0.0,0.0,0.0,0
31.819155041980377,36.4219598656493,37.267913663705215,4.286225429236077,4.460732089887815,3.144969037663187,1
-0.100556,0.335188,9.94551,0.000532632,-0.000532632,0.0015979,0
33.081460178083766,37.4503127767857,41.112097643386036,4.234883407900386,3.4718210667148117,4.765685008619799,1
0.727837,0.100556,9.65582,0.0,0.00122173,0.0,0
0.901627,-0.733994,9.80229,0.000183105,0.000198364,9.16e-05,0
-0.42138,0.316035,9.91199,0.000532632,0.00106526,0.0015979,0
43.412158617232365,39.40686556288853,37.662698265458744,3.9039859809511954,3.75133245052831,3.3777171075607626,1
39.30136883274475,26.46678627758208,38.68595047649916,4.258928167319301,3.71481692285116,3.539234208349482,1
1.53619,0.805484,9.79592,-0.000152712,0.0,0.0,0
-0.253938,-0.400499,9.89671,0.0,0.0,0.000152712,0
0.087,0.049,9.905,0.00116151,6.22e-05,-0.000220364,0
0.0448654,0.211765,9.74208,-0.000534491,0.000534491,0.000687203,0
0.447458,1.10429,-9.9356,7.64e-05,-7.64e-05,0.0,0
30.11500121536283,27.52928066400658,44.97526240468993,4.324979169035039,3.514611309827097,4.4580029060264845,1
40.819290047260985,37.196559129918455,36.9392673728515,3.01438456161455,4.534785860720504,3.3860011249936264,1
4.18475,8.7018,0.927518,0.000305432,-0.000305432,0.000534507,0
32.46946958791055,31.56360273940711,43.75639163603109,4.6716085400543665,3.734562847964102,3.3617912359638833,1
0.40881,-0.077213,9.55526,-0.0186314,-0.0229074,-0.0314596,0
0.162,9.231,-1.318,-0.034447,0.007623,-0.017049,0
0.317401,4.67538,8.70756,-0.00865527,-0.129163,-0.187486,0
40.765265092707274,26.547161244224043,40.33709563589443,4.624571634150933,3.417929437400862,3.4402126836033027,1
38.71650751214227,37.418676911084745,39.01856514115926,3.550632371945463,4.214582964900043,3.9554536111475995,1
4.91769,-1.43413,-8.15944,-0.00372843,0.00106526,0.00905475,0
-1.93849,4.602,6.9996,0.000532617,0.000532617,0.000266308,0
43.41705786297311,37.943196266279976,41.419673200497556,3.217984953297096,4.309874776203084,4.380469643622613,1
-0.177171,0.90022,9.48583,0.0,0.0,0.0,0
4.76291,8.45923,-0.0520439,0.000229074,7.64e-05,0.000458149,0
0.146261,-0.0664008,9.82014,0.0,0.0,-0.000133154,0
-8.43268,1.19231,4.77883,-0.0023671,-0.00817032,-0.00190895,0
35.87681966967643,29.854023422291032,44.12819662783876,4.10852612511035,3.562695762628614,4.958496444750437,1
41.336114854634104,38.14431376040133,42.13598359913171,3.2073414889171517,4.860637714175287,3.452501426833207,1
34.525479365708996,25.080841143372286,40.65838366450033,4.026819405521256,3.9230334795273505,3.667842351647317,1
-4.215,-1.443,-8.863,-0.010499,0.000578,-0.033838,0
35.74757722577632,36.30655984241053,42.88887062562033,3.302471794881006,4.19124360694596,3.9111896335766243,1
7.29663,-4.28312,-3.11173,0.098433,-0.225307,-0.110152,0
35.54597621600432,39.545569056809576,44.16534096784885,3.818761603506765,3.9520514426350704,4.3713772080077895,1
44.02949728618031,34.471901858289066,36.25339778619942,3.2890639625867064,4.363934278305141,3.3869373492344073,1
-0.78664,-0.527916,9.70589,0.000133154,0.000133154,-0.000133154,0
30.744007152919266,30.485659478441924,42.07499601885814,3.9423415059754916,4.447154641711623,4.715433142251477,1
38.04386527933835,32.32647016688577,42.00436327159158,4.40899402368011,3.430191929856668,4.336621833050415,1
33.96476272005478,28.980482674916853,37.31840820632764,3.3262052072832864,3.5997923147673427,3.6185324729466397,1
-11.9159,-9.48822,-2.22661,0.0474043,0.329699,0.647148,0
0.46905,0.471,9.86205,-0.00055,0.00055,-0.0006875,0
33.12796153705238,39.825187622463766,37.814432704393326,3.149231019903711,4.317734340273217,4.707266549682758,1
1.04447,5.50828,7.27538,-0.0151796,0.0205057,0.00545932,0
-1.67834,9.63906,0.201113,-0.0842994,0.0458149,0.125227,0
0.415155,0.437587,9.63679,-0.00167983,-0.00038178,-0.000152712,0
1.02891,4.97976,8.28425,7.64e-05,7.64e-05,-7.64e-05,0
36.814625710046826,30.448515626206166,43.05433683550492,3.679756099874369,3.1423064740612054,4.560080186768339,1
1.4461,4.76686,8.69813,0.00532632,0.00745685,-0.00426106,0
1.15337,0.644562,9.9603,0.00465393,0.0117798,-0.00132751,0
0.7434,-0.18974,9.77493,0.0,-0.000133158,0.0,0
2.17388,5.7015,8.68565,0.0778067,0.0904818,0.108425,0
34.51731476379417,28.760621777169867,40.228700232368716,3.7117924099817943,4.7799589586306706,4.798993285416715,1
9.25065,3.10887,0.345165,0.314815,0.160042,-0.356429,0
31.407097027503617,27.927436720386154,39.90504310969953,4.270731010459832,4.4741334764727,3.8335667467521173,1
0.0131681,8.83939,3.80678,-0.0332372,-0.0205006,-0.015687,0
1.4013,0.826122,9.80429,0.000152712,0.0,0.0,0
-0.384945,0.424427,9.68615,-0.0140495,-0.00122169,-0.00129805,0
33.95638834476941,29.92752454065245,43.209156210736296,3.3348868963603815,3.1665614122249504,3.151408549017779,1
4.5825,-1.42934,-2.38941,1.74471,-0.0116064,1.52304,0
-0.551863,0.64404,-9.7456,0.000171054,0.000177152,0.000189369,0
32.323242963698036,32.31808160093167,44.28995993890082,4.618826729231848,3.334917003809001,3.8512355369989457,1
-0.81027,9.79771,-0.777069,0.0762796,0.00817008,0.00274881,0
-1.283,6.139,8.511,1.0948,1.31588,-1.50163,0
-2.43934,9.40984,1.778,-0.0191389,-0.00319001,0.0410635,0
32.5875959354695,26.364144862161776,41.27526817337618,4.761315322065507,4.946944248285315,3.590773983834782,1
35.95771690098442,39.0580959847528,36.79690630181208,4.393920058367879,3.951169322480616,4.973052038757109,1
1.915,4.405,6.818,0.0,0.0,0.0,0
0.165703,-0.0248255,9.87608,0.000305424,0.000152712,0.0,0
42.25661614717721,36.70773477995961,36.4060225919654,4.08008545725073,4.116844799582044,3.136645921003675,1
40.2341030512285,38.15920234421539,36.027261578323504,3.3533463967479236,4.6547437245748124,3.9985473993784098,1
32.57936874032003,39.62647189496016,35.18517296595557,3.7689536453526244,3.112230405069017,4.902218123377183,1
0.77626,-0.536758,9.79416,-0.000106812,-0.000183105,-9.16e-05,0
7.37677,-3.47827,0.409771,-0.128736,0.0051922,0.0965139,0
1.13569,5.71316,7.97647,0.0401632,-0.0116825,-0.0100026,0
-0.114,0.15,9.91095,0.058575,-0.0441375,0.0435875,0
0.29205,0.39495,9.89295,-0.000275,0.0009625,0.0004125,0
34.908894117230595,32.80115613322457,37.25570436451975,3.726165369705887,3.6629817445118475,4.111042164145599,1
-0.20997,7.55953,6.40349,0.0222959,0.015882,0.020158,0
38.29707517864392,30.615225908015756,41.79145604084543,4.83437156294364,3.9537838450427376,4.334423506862373,1
2.99036,3.69126,8.14148,-0.00106523,0.00106523,0.0,0
0.418985,-9.62469,-1.9393,-0.492968,1.1472,-0.280387,0
39.18019607268039,29.49274212504334,39.23716724808994,4.9909775511635965,3.9960333458268162,4.894643096142057,1
1.57238,-0.821336,9.55574,0.0,0.0,0.0,0
-0.116821,0.0182953,9.85477,0.000183105,6.1e-05,0.000289917,0
3.15793,-0.124427,9.65683,0.000458149,0.0139735,-0.0232129,0
44.387829572793216,32.29283176278079,40.76613922001573,3.6144144173210577,3.105364684762769,4.973518847705844,1
1.254,-0.266,9.634,0.000872,-0.000872,-0.000872,0
7.51306,3.42003,5.20117,0.00152999,-0.00346943,0.00019441,0
44.68050996489276,38.616636311626735,38.50185677022252,4.888663761349026,3.282002725197901,3.9764229988883786,1
38.18002633090084,31.193380134905635,35.127163756632456,4.439411050430011,3.5198185847125503,3.7301436518202236,1
0.347758,0.0137667,9.5816,-0.020464,-0.0207694,-0.0287107,0
3.69023,-4.03878,8.14463,-0.0932106,-0.0906806,-0.0403469,0
3.18411,8.14217,-3.79857,-0.00256348,0.00279236,-0.00541687,0
0.709173,-0.572184,-9.96611,0.0,7.64e-05,0.0,0
-0.0670376,3.0957,9.95749,-0.34195,0.139017,0.117712,0
32.45576933372093,29.300630241961592,44.30830850301364,3.0385978592597027,3.419206043059649,4.568794569468237,1
4.33111,-2.7258,-8.12831,0.0,0.0,0.0,0
-9.69063,0.0505484,2.89771,-0.000798925,-0.00199731,-0.000532617,0
40.81127114341493,28.487970991460262,44.75015342433912,3.8497952178610597,3.3300944857638637,4.172597539521653,1
37.0392784752723,38.454863495589436,40.3800764415603,4.960699722754947,4.289202340386444,4.795691622636085,1
33.039537043421554,31.2816867738894,41.23455656640871,3.0651099379554188,4.698399737374462,3.4188928708602715,1
34.88050822751664,38.78852015980233,37.11133153986914,4.773964016932339,3.4025705510405317,4.118353308050403,1
-0.469264,0.0047884,-10.0152,-7.64e-05,0.000916298,0.000381791,0
-0.229843,5.00149,8.59997,-0.0607201,0.00106526,0.0319579,0
-6.54186,5.92713,4.31517,-0.00193279,0.00203665,0.00266582,0
41.37210021480037,37.68453106624898,38.04157253683031,3.047873707409127,3.072793857661315,4.893894303675696,1
0.150835,-0.023942,9.92397,0.000532632,0.0,0.000532632,0
-9.0697,3.15882,-2.11047,-0.00297797,0.000992655,-0.00122173,0
38.74402627758132,28.506657592510212,41.290144569837295,3.1320169001752585,4.147233678005347,4.685846343736909,1
40.98648868506058,27.090115713161865,41.34403626343347,3.9218475583163173,4.276892583772609,4.578047754800727,1
-0.520739,7.8452,5.96336,0.00466053,0.00545948,0.00359526,0
-2.26122,8.98475,-3.26142,-0.0122169,-0.103233,0.00244339,0
-0.047884,-0.0143652,9.73273,0.000610865,-0.00114537,0.000687223,0
37.19105109744088,31.458406270545687,44.58487527532387,4.584815581840829,4.05568209538934,3.8627756977091825,1
41.22478705554978,26.940701792940597,39.560053060275806,4.09291123820791,4.052737187907099,3.957873125976424,1
38.82889521322349,35.397240800066854,37.11939416885957,3.074570882265918,3.5904680088497343,4.51945570503333,1
-1.22589,5.28263,8.28716,-0.00279632,-0.000266316,0.00239684,0
0.86895,7.25205,6.10695,-0.171737,-0.142037,0.0600875,0
40.896392431664964,35.594835070782736,40.95038936631308,3.684303054346021,3.980628092365311,3.239123566121086,1
35.61717273738364,36.86665182672647,37.407522114182555,4.947379739530554,3.4983259883005813,3.414183301027193,1
0.0766144,0.0383148,9.30865,0.000610352,0.000152588,7.63e-05,0
34.683501837569565,37.629085656466174,39.14623534751823,3.036246410248075,3.680364938818215,4.836895663485554,1
0.23895,-0.82695,9.783,-0.000825,0.0006875,-0.0001375,0
-0.16939,9.43136,-2.87903,0.00119842,-0.0111853,-0.00519316,0
38.567429104482635,33.34736515256099,43.97094502916964,3.279466583403572,4.283125552090969,4.831970240291728,1
36.4190154907904,38.82119926080102,43.334058140046274,3.079608514126336,4.968024524461409,4.537343032367752,1
-1.18752,-11.552,0.59855,-0.564439,0.717156,-0.284663,0
-9.10036,0.691924,3.90494,0.00427606,-0.0201586,0.00733038,0
42.10271973993926,28.032452928270317,39.49290961630759,4.442929359899562,4.752096488070283,4.679358689786352,1
37.397132703353236,34.22297160151462,43.14838951022131,3.4222349313141223,4.344337937499227,3.506586197668284,1
-0.160412,0.282516,9.92636,0.000532632,0.0,-0.00106526,0
2.81558,-1.12527,10.1634,1.08734,1.03908,0.408669,0
0.19812,0.0257377,9.581,-0.0192423,-0.0229074,-0.0320704,0
-0.0996012,-0.0921237,9.74447,0.0,7.64e-05,0.0,0
42.0146599739335,26.5867105008598,44.952876589775734,4.0894141792155025,3.5619652107672914,3.505597849610675,1
43.76835761070034,25.292254657599884,38.36523477906323,4.164152994931253,4.454495265696457,3.8139872653070515,1
-3.11505,9.09795,1.28805,0.0165,0.00825,-0.00495,0
33.937733370404615,35.48826208054163,35.23969817761653,3.094597166245828,3.277732269128653,4.449648064356752,1
0.265756,-0.167594,9.94312,-0.000532632,-0.00106526,-0.00106526,0
1.33011,6.11845,7.54965,-0.0175619,-0.0245866,-0.0272591,0
10.1285,-1.16949,1.8335,-0.00580305,0.00702474,-0.00198525,0
0.147842,0.0550666,9.79169,0.0,0.0,0.0,0
42.95270999555344,39.35161754615935,40.02929161977611,3.4177530507188076,4.2004574524918805,3.6963733626499393,1
34.42170912051695,33.190999170603114,38.22699665329246,4.75073139412629,4.50931944945478,3.984372033357948,1
0.394287,-3.6212,10.3349,-0.000183105,-6.1e-05,0.0,0
35.92789008873518,39.43702621525322,42.82286443073789,4.962135851827613,3.7901337109790143,4.058127919965115,1
34.83400681089956,31.167937927602814,43.1793944292643,4.08109225719234,4.8230915966980925,3.0055288357967416,1
34.968699565430306,31.180193132067597,41.519202907909744,3.6687660411817093,3.5345141750502345,4.970262105440686,1
1.61848,5.54737,7.33583,-0.0324906,0.0479369,-0.0330232,0
1.61874,10.0184,-1.05494,0.00862822,0.0296261,0.0208452,0
1.53708,-0.0622492,9.68484,-0.00167988,0.000152716,-0.000305433,0
32.13364136064515,37.91730475895206,44.31138734538716,3.785451418675298,3.5762385254145395,3.7820908916603675,1
0.195314,-2.49093,9.5019,-0.000199731,0.000199731,0.000133154,0
1.62248,1.83021,9.48291,0.0,0.000133154,0.000133154,0
40.27334109463627,28.718011704730053,37.99150384065794,3.908756811756396,4.277108789645539,3.0458714817204164,1
0.165,0.483,9.52905,0.2189,-0.251075,0.0609125,0
0.0822533,0.493819,9.70798,-0.000152712,0.0,-0.000305424,0
36.79690927898508,26.178278369135366,35.23497774912611,4.992733891563249,4.0071392420591385,4.348678984791128,1
2.83131,9.44148,-0.463011,0.0155002,-0.00435229,0.00366508,0
35.71709722512826,38.40668215136084,44.16791863641011,4.086325038313102,3.820267148886193,3.152199155851905,1
0.850948,0.710818,9.69811,0.0,-0.000532617,0.000266308,0
31.204605859142518,37.18204804012974,35.64670933870257,4.589376344922047,3.323633601454673,3.0001083033213174,1
38.15907614394365,29.40266321880334,37.78120408459241,3.700238115945919,4.960909720357902,3.9883181890023227,1
0.155623,7.65905,7.54652,-1.29809,0.19792,0.354913,0
43.649258154652614,33.52052178278231,40.50588719241918,4.205183490874161,3.4348042296471446,4.681178735751232,1
-8.01267,-2.18465,5.1353,-0.000229074,0.000687223,-0.00038179,0
31.78685837578315,36.72675073580436,37.55988053507714,4.725689504789466,3.068447192276426,4.287992357271798,1
33.293448758420396,25.6136575795075,40.60677755542128,3.187988504565584,4.44530149801128,3.8507847154677584,1
-2.33539,8.17508,3.84736,0.00252993,0.0,0.00199731,0
-0.912186,1.46526,-9.25598,0.0,0.000106812,-0.000106812,0
-1.57687,-1.39681,9.44806,-0.00152716,0.0014508,0.00251982,0
2.29083,1.61665,9.29253,0.014813,0.023594,0.0318404,0
39.28646985295816,36.120468364947044,42.88423097572824,3.6111806801191717,3.26818505697955,4.103596759956328,1
-0.182419,0.0832825,9.87267,0.000198364,0.000198364,0.00012207,0
-0.587139,1.3657,-9.89193,0.0,-7.64e-05,0.0,0
7.24173,-0.546097,6.58405,-9.16e-05,-7.63e-05,-0.000350952,0
39.50729006497807,37.124240699656006,39.26207296449201,4.238991688972348,3.3510322055129134,4.0470262674277295,1
44.3480477423515,32.287088861927565,37.7019408543512,4.6082986798672945,3.6032272559898195,3.7761785211799013,1
0.661915,0.195613,9.62393,-0.00259618,0.0041997,-0.00671951,0
-0.105345,0.251391,9.94312,0.00106526,0.000532632,0.0015979,0
0.612045,4.03638,8.92436,0.00319579,-0.0015979,0.0801611,0
0.679,-0.209,9.749,-0.000387,-0.000844,-0.000872,0
1.40623,0.491703,-9.63642,0.0,0.0,0.0,0
2.996,4.194,9.538,-0.000112,0.225125,-0.006808,0
-0.0287304,0.869095,9.62469,0.0,0.0,0.00122173,0
41.46985117636139,30.593478896969376,41.04491412459362,3.991269765168444,3.037152859484952,4.124009392920522,1
-2.59053,-7.82904,0.610521,0.841559,1.86102,-0.626908,0
0.411266,-0.214158,9.68944,0.0,7.64e-05,0.0,0
31.20934344970724,33.78428441913115,37.4883014365448,3.5741350441744286,4.760037912178827,3.5735146900263786,1
9.385,5.324,1.647,0.0,0.0,0.0,0
38.360328123691346,37.13067712808757,39.878396011393114,4.570906922287115,3.4197666902046864,4.1321236138296555,1
32.373030460770906,34.96419814051232,39.81154093920332,4.054681988480349,3.6942343362604353,4.648585862404465,1
38.114508320078166,39.53908703624707,42.72632535864945,3.8579909689802037,4.883086541641293,4.6303881233426125,1
1.082,-0.362,-9.361,-0.000498,-0.000872,0.000872,0
0.048811,-0.061388,9.8128,0.0,0.0,0.0,0
-0.165105,-0.0849452,9.73011,-0.675826,0.496466,-0.219218,0
1.45035,-0.71007,9.78096,0.00106523,0.00186416,0.00186416,0
-4.19943,-13.2208,-1.76692,-3.83548,-0.026099,-1.0349,0
41.59720450277738,27.1279035845165,42.64026511297126,3.9232516527820325,3.770075095362797,4.622477589911098,1
30.63063355611666,36.30700526005078,42.940450969367845,3.1659844199437757,4.965866377952944,3.2556592104241044,1
32.84752360422977,31.818015873480576,40.230466250622115,4.964597898171741,3.698521492492799,4.022127109197021,1
-0.050305,0.185051,9.77475,-0.000133158,0.0,0.000266316,0
-0.437042,-0.220016,9.91049,3.05e-05,-3.05e-05,0.000320435,0
43.50489347872266,35.34473479681516,39.80978719995888,3.5314321070358234,3.9078503449050306,4.691302599192974,1
39.83120422637273,37.80938486126978,42.114435237497375,3.1048192522173084,4.4788728168434915,3.883979722093388,1
8.07817,3.6685,4.07528,-0.000229074,0.00129809,-0.00122173,0
40.35502561869248,29.117850081565447,35.38811888582139,3.517926147543321,4.56400328862854,4.580971480746227,1
8.53006,2.22521,4.18567,0.000330232,-3.2e-05,0.000372843,0
35.00438616365372,34.22023767665088,40.04674388556041,3.8444547630636,4.2329252109357425,3.454696626046508,1
-0.561865,2.00504,9.59342,0.000133154,-0.000133154,0.000133154,0
40.16898520518026,31.6070543384573,38.040482363714666,3.5172974041772043,3.138311002896299,3.7114309758365365,1
1.675,9.537,-0.82,0.293553,0.156917,-0.171328,0
36.24036890639265,32.30038367467978,40.68736744790994,4.621098458072421,4.664592242411548,4.357863287376801,1
11.7866,1.92329,10.9423,0.647614,-0.0420837,0.00354004,0
0.873884,5.89692,7.94875,0.0394148,0.0133158,0.0138484,0
33.28155038416153,26.97700855721708,42.16103938184123,4.04094585932075,4.755391906310951,3.0239641817486422,1
8.1,-2.66202,5.6336,0.0109953,-0.0154239,-0.0172564,0
37.19196673243779,26.813290163689384,42.24893858039654,4.930785211925743,3.1287901955811277,3.0255931625832533,1
-0.587139,1.3657,-9.89193,0.0,-7.64e-05,0.0,0
41.17821432851504,28.742150045529513,40.36737476166857,3.6236018173499955,4.987105728973537,4.718365136250428,1
0.110133,0.591368,9.94791,0.0,0.00532632,0.00266316,0
